 1742 OV   0.62872E-09  0.85865E-10 -0.49347E-08 -0.5417647058823672E+00
 1743 OV   0.11087E-08  0.85865E-10 -0.49347E-08 -0.5417647058823672E+00
 1744 OV   0.28723E-10  0.29371E-09 -0.49347E-08 -0.5417647058823672E+00
 1745 OV   0.50872E-09  0.29371E-09 -0.49347E-08 -0.5417647058823672E+00
 1746 OV   0.98872E-09  0.29371E-09 -0.49347E-08 -0.5417647058823672E+00
 1747 OV   0.38872E-09  0.50156E-09 -0.49347E-08 -0.5417647058823672E+00
 1748 OV   0.86872E-09  0.50156E-09 -0.49347E-08 -0.5417647058823672E+00
 1749 OV   0.13487E-08  0.50156E-09 -0.49347E-08 -0.5417647058823672E+00
 1750 OV   0.33128E-09  0.69552E-09 -0.49347E-08 -0.5417647058823672E+00
 1751 OV   0.81128E-09  0.69552E-09 -0.49347E-08 -0.5417647058823672E+00
 1752 OV   0.12913E-08  0.69552E-09 -0.49347E-08 -0.5417647058823672E+00
 1753 OV   0.24000E-09  0.24396E-09 -0.51114E-08 -0.5417647058823672E+00
 1754 OV   0.72000E-09  0.24396E-09 -0.51114E-08 -0.5417647058823672E+00
 1755 OV   0.12000E-08  0.24396E-09 -0.51114E-08 -0.5417647058823672E+00
 1756 OV   0.48000E-09  0.17173E-09 -0.51114E-08 -0.5417647058823672E+00
 1757 OV   0.96000E-09  0.17173E-09 -0.51114E-08 -0.5417647058823672E+00
 1758 OV   0.14400E-08  0.17173E-09 -0.51114E-08 -0.5417647058823672E+00
 1759 OV   0.48000E-09  0.65965E-09 -0.51114E-08 -0.5417647058823672E+00
 1760 OV   0.96000E-09  0.65965E-09 -0.51114E-08 -0.5417647058823672E+00
 1761 OV   0.14400E-08  0.65965E-09 -0.51114E-08 -0.5417647058823672E+00
 1762 OV   0.24000E-09  0.58742E-09 -0.51114E-08 -0.5417647058823672E+00
 1763 OV   0.72000E-09  0.58742E-09 -0.51114E-08 -0.5417647058823672E+00
 1764 OV   0.12000E-08  0.58742E-09 -0.51114E-08 -0.5417647058823672E+00
 1765 OV   0.17713E-08  0.85865E-10 -0.47580E-08 -0.5417647058823672E+00
 1766 OV   0.22513E-08  0.85865E-10 -0.47580E-08 -0.5417647058823672E+00
 1767 OV   0.27313E-08  0.85865E-10 -0.47580E-08 -0.5417647058823672E+00
 1768 OV   0.18287E-08  0.32983E-09 -0.47580E-08 -0.5417647058823672E+00
 1769 OV   0.23087E-08  0.32983E-09 -0.47580E-08 -0.5417647058823672E+00
 1770 OV   0.27887E-08  0.32983E-09 -0.47580E-08 -0.5417647058823672E+00
 1771 OV   0.15313E-08  0.50156E-09 -0.47580E-08 -0.5417647058823672E+00
 1772 OV   0.20113E-08  0.50156E-09 -0.47580E-08 -0.5417647058823672E+00
 1773 OV   0.24913E-08  0.50156E-09 -0.47580E-08 -0.5417647058823672E+00
 1774 OV   0.16513E-08  0.75940E-09 -0.47580E-08 -0.5417647058823672E+00
 1775 OV   0.21313E-08  0.75940E-09 -0.47580E-08 -0.5417647058823672E+00
 1776 OV   0.26113E-08  0.75940E-09 -0.47580E-08 -0.5417647058823672E+00
 1777 OV   0.15887E-08  0.85865E-10 -0.49347E-08 -0.5417647058823672E+00
 1778 OV   0.20687E-08  0.85865E-10 -0.49347E-08 -0.5417647058823672E+00
 1779 OV   0.25487E-08  0.85865E-10 -0.49347E-08 -0.5417647058823672E+00
 1780 OV   0.14687E-08  0.29371E-09 -0.49347E-08 -0.5417647058823672E+00
 1781 OV   0.19487E-08  0.29371E-09 -0.49347E-08 -0.5417647058823672E+00
 1782 OV   0.24287E-08  0.29371E-09 -0.49347E-08 -0.5417647058823672E+00
 1783 OV   0.18287E-08  0.50156E-09 -0.49347E-08 -0.5417647058823672E+00
 1784 OV   0.23087E-08  0.50156E-09 -0.49347E-08 -0.5417647058823672E+00
 1785 OV   0.27887E-08  0.50156E-09 -0.49347E-08 -0.5417647058823672E+00
 1786 OV   0.17713E-08  0.69552E-09 -0.49347E-08 -0.5417647058823672E+00
 1787 OV   0.22513E-08  0.69552E-09 -0.49347E-08 -0.5417647058823672E+00
 1788 OV   0.27313E-08  0.69552E-09 -0.49347E-08 -0.5417647058823672E+00
 1789 OV   0.16800E-08  0.24396E-09 -0.51114E-08 -0.5417647058823672E+00
 1790 OV   0.21600E-08  0.24396E-09 -0.51114E-08 -0.5417647058823672E+00
 1791 OV   0.26400E-08  0.24396E-09 -0.51114E-08 -0.5417647058823672E+00
 1792 OV   0.19200E-08  0.17173E-09 -0.51114E-08 -0.5417647058823672E+00
 1793 OV   0.24000E-08  0.17173E-09 -0.51114E-08 -0.5417647058823672E+00
 1794 OV   0.28800E-08  0.17173E-09 -0.51114E-08 -0.5417647058823672E+00
 1795 OV   0.19200E-08  0.65965E-09 -0.51114E-08 -0.5417647058823672E+00
 1796 OV   0.24000E-08  0.65965E-09 -0.51114E-08 -0.5417647058823672E+00
 1797 OV   0.28800E-08  0.65965E-09 -0.51114E-08 -0.5417647058823672E+00
 1798 OV   0.16800E-08  0.58742E-09 -0.51114E-08 -0.5417647058823672E+00
 1799 OV   0.21600E-08  0.58742E-09 -0.51114E-08 -0.5417647058823672E+00
 1800 OV   0.26400E-08  0.58742E-09 -0.51114E-08 -0.5417647058823672E+00
 1801 OV   0.33128E-09  0.91725E-09 -0.47580E-08 -0.5417647058823672E+00
 1802 OV   0.81128E-09  0.91725E-09 -0.47580E-08 -0.5417647058823672E+00
 1803 OV   0.12913E-08  0.91725E-09 -0.47580E-08 -0.5417647058823672E+00
 1804 OV   0.38872E-09  0.11612E-08 -0.47580E-08 -0.5417647058823672E+00
 1805 OV   0.86872E-09  0.11612E-08 -0.47580E-08 -0.5417647058823672E+00
 1806 OV   0.13487E-08  0.11612E-08 -0.47580E-08 -0.5417647058823672E+00
 1807 OV   0.91277E-10  0.13329E-08 -0.47580E-08 -0.5417647058823672E+00
 1808 OV   0.57128E-09  0.13329E-08 -0.47580E-08 -0.5417647058823672E+00
 1809 OV   0.10513E-08  0.13329E-08 -0.47580E-08 -0.5417647058823672E+00
 1810 OV   0.21128E-09  0.15908E-08 -0.47580E-08 -0.5417647058823672E+00
 1811 OV   0.69128E-09  0.15908E-08 -0.47580E-08 -0.5417647058823672E+00
 1812 OV   0.11713E-08  0.15908E-08 -0.47580E-08 -0.5417647058823672E+00
 1813 OV   0.14872E-09  0.91725E-09 -0.49347E-08 -0.5417647058823672E+00
 1814 OV   0.62872E-09  0.91725E-09 -0.49347E-08 -0.5417647058823672E+00
 1815 OV   0.11087E-08  0.91725E-09 -0.49347E-08 -0.5417647058823672E+00
 1816 OV   0.28723E-10  0.11251E-08 -0.49347E-08 -0.5417647058823672E+00
 1817 OV   0.50872E-09  0.11251E-08 -0.49347E-08 -0.5417647058823672E+00
 1818 OV   0.98872E-09  0.11251E-08 -0.49347E-08 -0.5417647058823672E+00
 1819 OV   0.38872E-09  0.13329E-08 -0.49347E-08 -0.5417647058823672E+00
 1820 OV   0.86872E-09  0.13329E-08 -0.49347E-08 -0.5417647058823672E+00
 1821 OV   0.13487E-08  0.13329E-08 -0.49347E-08 -0.5417647058823672E+00
 1822 OV   0.33128E-09  0.15269E-08 -0.49347E-08 -0.5417647058823672E+00
 1823 OV   0.81128E-09  0.15269E-08 -0.49347E-08 -0.5417647058823672E+00
 1824 OV   0.12913E-08  0.15269E-08 -0.49347E-08 -0.5417647058823672E+00
 1825 OV   0.24000E-09  0.10753E-08 -0.51114E-08 -0.5417647058823672E+00
 1826 OV   0.72000E-09  0.10753E-08 -0.51114E-08 -0.5417647058823672E+00
 1827 OV   0.12000E-08  0.10753E-08 -0.51114E-08 -0.5417647058823672E+00
 1828 OV   0.48000E-09  0.10031E-08 -0.51114E-08 -0.5417647058823672E+00
 1829 OV   0.96000E-09  0.10031E-08 -0.51114E-08 -0.5417647058823672E+00
 1830 OV   0.14400E-08  0.10031E-08 -0.51114E-08 -0.5417647058823672E+00
 1831 OV   0.48000E-09  0.14910E-08 -0.51114E-08 -0.5417647058823672E+00
 1832 OV   0.96000E-09  0.14910E-08 -0.51114E-08 -0.5417647058823672E+00
 1833 OV   0.14400E-08  0.14910E-08 -0.51114E-08 -0.5417647058823672E+00
 1834 OV   0.24000E-09  0.14188E-08 -0.51114E-08 -0.5417647058823672E+00
 1835 OV   0.72000E-09  0.14188E-08 -0.51114E-08 -0.5417647058823672E+00
 1836 OV   0.12000E-08  0.14188E-08 -0.51114E-08 -0.5417647058823672E+00
 1837 OV   0.17713E-08  0.91725E-09 -0.47580E-08 -0.5417647058823672E+00
 1838 OV   0.22513E-08  0.91725E-09 -0.47580E-08 -0.5417647058823672E+00
 1839 OV   0.27313E-08  0.91725E-09 -0.47580E-08 -0.5417647058823672E+00
 1840 OV   0.18287E-08  0.11612E-08 -0.47580E-08 -0.5417647058823672E+00
 1841 OV   0.23087E-08  0.11612E-08 -0.47580E-08 -0.5417647058823672E+00
 1842 OV   0.27887E-08  0.11612E-08 -0.47580E-08 -0.5417647058823672E+00
 1843 OV   0.15313E-08  0.13329E-08 -0.47580E-08 -0.5417647058823672E+00
 1844 OV   0.20113E-08  0.13329E-08 -0.47580E-08 -0.5417647058823672E+00
 1845 OV   0.24913E-08  0.13329E-08 -0.47580E-08 -0.5417647058823672E+00
 1846 OV   0.16513E-08  0.15908E-08 -0.47580E-08 -0.5417647058823672E+00
 1847 OV   0.21313E-08  0.15908E-08 -0.47580E-08 -0.5417647058823672E+00
 1848 OV   0.26113E-08  0.15908E-08 -0.47580E-08 -0.5417647058823672E+00
 1849 OV   0.15887E-08  0.91725E-09 -0.49347E-08 -0.5417647058823672E+00
 1850 OV   0.20687E-08  0.91725E-09 -0.49347E-08 -0.5417647058823672E+00
 1851 OV   0.25487E-08  0.91725E-09 -0.49347E-08 -0.5417647058823672E+00
 1852 OV   0.14687E-08  0.11251E-08 -0.49347E-08 -0.5417647058823672E+00
 1853 OV   0.19487E-08  0.11251E-08 -0.49347E-08 -0.5417647058823672E+00
 1854 OV   0.24287E-08  0.11251E-08 -0.49347E-08 -0.5417647058823672E+00
 1855 OV   0.18287E-08  0.13329E-08 -0.49347E-08 -0.5417647058823672E+00
 1856 OV   0.23087E-08  0.13329E-08 -0.49347E-08 -0.5417647058823672E+00
 1857 OV   0.27887E-08  0.13329E-08 -0.49347E-08 -0.5417647058823672E+00
 1858 OV   0.17713E-08  0.15269E-08 -0.49347E-08 -0.5417647058823672E+00
 1859 OV   0.22513E-08  0.15269E-08 -0.49347E-08 -0.5417647058823672E+00
 1860 OV   0.27313E-08  0.15269E-08 -0.49347E-08 -0.5417647058823672E+00
 1861 OV   0.16800E-08  0.10753E-08 -0.51114E-08 -0.5417647058823672E+00
 1862 OV   0.21600E-08  0.10753E-08 -0.51114E-08 -0.5417647058823672E+00
 1863 OV   0.26400E-08  0.10753E-08 -0.51114E-08 -0.5417647058823672E+00
 1864 OV   0.19200E-08  0.10031E-08 -0.51114E-08 -0.5417647058823672E+00
 1865 OV   0.24000E-08  0.10031E-08 -0.51114E-08 -0.5417647058823672E+00
 1866 OV   0.28800E-08  0.10031E-08 -0.51114E-08 -0.5417647058823672E+00
 1867 OV   0.19200E-08  0.14910E-08 -0.51114E-08 -0.5417647058823672E+00
 1868 OV   0.24000E-08  0.14910E-08 -0.51114E-08 -0.5417647058823672E+00
 1869 OV   0.28800E-08  0.14910E-08 -0.51114E-08 -0.5417647058823672E+00
 1870 OV   0.16800E-08  0.14188E-08 -0.51114E-08 -0.5417647058823672E+00
 1871 OV   0.21600E-08  0.14188E-08 -0.51114E-08 -0.5417647058823672E+00
 1872 OV   0.26400E-08  0.14188E-08 -0.51114E-08 -0.5417647058823672E+00
 1873 OV   0.33128E-09  0.17486E-08 -0.47580E-08 -0.5417647058823672E+00
 1874 OV   0.81128E-09  0.17486E-08 -0.47580E-08 -0.5417647058823672E+00
 1875 OV   0.12913E-08  0.17486E-08 -0.47580E-08 -0.5417647058823672E+00
 1876 OV   0.38872E-09  0.19926E-08 -0.47580E-08 -0.5417647058823672E+00
 1877 OV   0.86872E-09  0.19926E-08 -0.47580E-08 -0.5417647058823672E+00
 1878 OV   0.13487E-08  0.19926E-08 -0.47580E-08 -0.5417647058823672E+00
 1879 OV   0.91277E-10  0.21643E-08 -0.47580E-08 -0.5417647058823672E+00
 1880 OV   0.57128E-09  0.21643E-08 -0.47580E-08 -0.5417647058823672E+00
 1881 OV   0.10513E-08  0.21643E-08 -0.47580E-08 -0.5417647058823672E+00
 1882 OV   0.21128E-09  0.24222E-08 -0.47580E-08 -0.5417647058823672E+00
 1883 OV   0.69128E-09  0.24222E-08 -0.47580E-08 -0.5417647058823672E+00
 1884 OV   0.11713E-08  0.24222E-08 -0.47580E-08 -0.5417647058823672E+00
 1885 OV   0.14872E-09  0.17486E-08 -0.49347E-08 -0.5417647058823672E+00
 1886 OV   0.62872E-09  0.17486E-08 -0.49347E-08 -0.5417647058823672E+00
 1887 OV   0.11087E-08  0.17486E-08 -0.49347E-08 -0.5417647058823672E+00
 1888 OV   0.28723E-10  0.19565E-08 -0.49347E-08 -0.5417647058823672E+00
 1889 OV   0.50872E-09  0.19565E-08 -0.49347E-08 -0.5417647058823672E+00
 1890 OV   0.98872E-09  0.19565E-08 -0.49347E-08 -0.5417647058823672E+00
 1891 OV   0.38872E-09  0.21643E-08 -0.49347E-08 -0.5417647058823672E+00
 1892 OV   0.86872E-09  0.21643E-08 -0.49347E-08 -0.5417647058823672E+00
 1893 OV   0.13487E-08  0.21643E-08 -0.49347E-08 -0.5417647058823672E+00
 1894 OV   0.33128E-09  0.23583E-08 -0.49347E-08 -0.5417647058823672E+00
 1895 OV   0.81128E-09  0.23583E-08 -0.49347E-08 -0.5417647058823672E+00
 1896 OV   0.12913E-08  0.23583E-08 -0.49347E-08 -0.5417647058823672E+00
 1897 OV   0.24000E-09  0.19067E-08 -0.51114E-08 -0.5417647058823672E+00
 1898 OV   0.72000E-09  0.19067E-08 -0.51114E-08 -0.5417647058823672E+00
 1899 OV   0.12000E-08  0.19067E-08 -0.51114E-08 -0.5417647058823672E+00
 1900 OV   0.48000E-09  0.18345E-08 -0.51114E-08 -0.5417647058823672E+00
 1901 OV   0.96000E-09  0.18345E-08 -0.51114E-08 -0.5417647058823672E+00
 1902 OV   0.14400E-08  0.18345E-08 -0.51114E-08 -0.5417647058823672E+00
 1903 OV   0.48000E-09  0.23224E-08 -0.51114E-08 -0.5417647058823672E+00
 1904 OV   0.96000E-09  0.23224E-08 -0.51114E-08 -0.5417647058823672E+00
 1905 OV   0.14400E-08  0.23224E-08 -0.51114E-08 -0.5417647058823672E+00
 1906 OV   0.24000E-09  0.22502E-08 -0.51114E-08 -0.5417647058823672E+00
 1907 OV   0.72000E-09  0.22502E-08 -0.51114E-08 -0.5417647058823672E+00
 1908 OV   0.12000E-08  0.22502E-08 -0.51114E-08 -0.5417647058823672E+00
 1909 OV   0.17713E-08  0.17486E-08 -0.47580E-08 -0.5417647058823672E+00
 1910 OV   0.22513E-08  0.17486E-08 -0.47580E-08 -0.5417647058823672E+00
 1911 OV   0.27313E-08  0.17486E-08 -0.47580E-08 -0.5417647058823672E+00
 1912 OV   0.18287E-08  0.19926E-08 -0.47580E-08 -0.5417647058823672E+00
 1913 OV   0.23087E-08  0.19926E-08 -0.47580E-08 -0.5417647058823672E+00
 1914 OV   0.27887E-08  0.19926E-08 -0.47580E-08 -0.5417647058823672E+00
 1915 OV   0.15313E-08  0.21643E-08 -0.47580E-08 -0.5417647058823672E+00
 1916 OV   0.20113E-08  0.21643E-08 -0.47580E-08 -0.5417647058823672E+00
 1917 OV   0.24913E-08  0.21643E-08 -0.47580E-08 -0.5417647058823672E+00
 1918 OV   0.16513E-08  0.24222E-08 -0.47580E-08 -0.5417647058823672E+00
 1919 OV   0.21313E-08  0.24222E-08 -0.47580E-08 -0.5417647058823672E+00
 1920 OV   0.26113E-08  0.24222E-08 -0.47580E-08 -0.5417647058823672E+00
 1921 OV   0.15887E-08  0.17486E-08 -0.49347E-08 -0.5417647058823672E+00
 1922 OV   0.20687E-08  0.17486E-08 -0.49347E-08 -0.5417647058823672E+00
 1923 OV   0.25487E-08  0.17486E-08 -0.49347E-08 -0.5417647058823672E+00
 1924 OV   0.14687E-08  0.19565E-08 -0.49347E-08 -0.5417647058823672E+00
 1925 OV   0.19487E-08  0.19565E-08 -0.49347E-08 -0.5417647058823672E+00
 1926 OV   0.24287E-08  0.19565E-08 -0.49347E-08 -0.5417647058823672E+00
 1927 OV   0.18287E-08  0.21643E-08 -0.49347E-08 -0.5417647058823672E+00
 1928 OV   0.23087E-08  0.21643E-08 -0.49347E-08 -0.5417647058823672E+00
 1929 OV   0.27887E-08  0.21643E-08 -0.49347E-08 -0.5417647058823672E+00
 1930 OV   0.17713E-08  0.23583E-08 -0.49347E-08 -0.5417647058823672E+00
 1931 OV   0.22513E-08  0.23583E-08 -0.49347E-08 -0.5417647058823672E+00
 1932 OV   0.27313E-08  0.23583E-08 -0.49347E-08 -0.5417647058823672E+00
 1933 OV   0.16800E-08  0.19067E-08 -0.51114E-08 -0.5417647058823672E+00
 1934 OV   0.21600E-08  0.19067E-08 -0.51114E-08 -0.5417647058823672E+00
 1935 OV   0.26400E-08  0.19067E-08 -0.51114E-08 -0.5417647058823672E+00
 1936 OV   0.19200E-08  0.18345E-08 -0.51114E-08 -0.5417647058823672E+00
 1937 OV   0.24000E-08  0.18345E-08 -0.51114E-08 -0.5417647058823672E+00
 1938 OV   0.28800E-08  0.18345E-08 -0.51114E-08 -0.5417647058823672E+00
 1939 OV   0.19200E-08  0.23224E-08 -0.51114E-08 -0.5417647058823672E+00
 1940 OV   0.24000E-08  0.23224E-08 -0.51114E-08 -0.5417647058823672E+00
 1941 OV   0.28800E-08  0.23224E-08 -0.51114E-08 -0.5417647058823672E+00
 1942 OV   0.16800E-08  0.22502E-08 -0.51114E-08 -0.5417647058823672E+00
 1943 OV   0.21600E-08  0.22502E-08 -0.51114E-08 -0.5417647058823672E+00
 1944 OV   0.26400E-08  0.22502E-08 -0.51114E-08 -0.5417647058823672E+00
 1945 OV   0.33128E-09  0.25800E-08 -0.47580E-08 -0.5417647058823672E+00
 1946 OV   0.81128E-09  0.25800E-08 -0.47580E-08 -0.5417647058823672E+00
 1947 OV   0.12913E-08  0.25800E-08 -0.47580E-08 -0.5417647058823672E+00
 1948 OV   0.38872E-09  0.28240E-08 -0.47580E-08 -0.5417647058823672E+00
 1949 OV   0.86872E-09  0.28240E-08 -0.47580E-08 -0.5417647058823672E+00
 1950 OV   0.13487E-08  0.28240E-08 -0.47580E-08 -0.5417647058823672E+00
 1951 OV   0.91277E-10  0.29957E-08 -0.47580E-08 -0.5417647058823672E+00
 1952 OV   0.57128E-09  0.29957E-08 -0.47580E-08 -0.5417647058823672E+00
 1953 OV   0.10513E-08  0.29957E-08 -0.47580E-08 -0.5417647058823672E+00
 1954 OV   0.21128E-09  0.32536E-08 -0.47580E-08 -0.5417647058823672E+00
 1955 OV   0.69128E-09  0.32536E-08 -0.47580E-08 -0.5417647058823672E+00
 1956 OV   0.11713E-08  0.32536E-08 -0.47580E-08 -0.5417647058823672E+00
 1957 OV   0.14872E-09  0.25800E-08 -0.49347E-08 -0.5417647058823672E+00
 1958 OV   0.62872E-09  0.25800E-08 -0.49347E-08 -0.5417647058823672E+00
 1959 OV   0.11087E-08  0.25800E-08 -0.49347E-08 -0.5417647058823672E+00
 1960 OV   0.28723E-10  0.27879E-08 -0.49347E-08 -0.5417647058823672E+00
 1961 OV   0.50872E-09  0.27879E-08 -0.49347E-08 -0.5417647058823672E+00
 1962 OV   0.98872E-09  0.27879E-08 -0.49347E-08 -0.5417647058823672E+00
 1963 OV   0.38872E-09  0.29957E-08 -0.49347E-08 -0.5417647058823672E+00
 1964 OV   0.86872E-09  0.29957E-08 -0.49347E-08 -0.5417647058823672E+00
 1965 OV   0.13487E-08  0.29957E-08 -0.49347E-08 -0.5417647058823672E+00
 1966 OV   0.33128E-09  0.31897E-08 -0.49347E-08 -0.5417647058823672E+00
 1967 OV   0.81128E-09  0.31897E-08 -0.49347E-08 -0.5417647058823672E+00
 1968 OV   0.12913E-08  0.31897E-08 -0.49347E-08 -0.5417647058823672E+00
 1969 OV   0.24000E-09  0.27381E-08 -0.51114E-08 -0.5417647058823672E+00
 1970 OV   0.72000E-09  0.27381E-08 -0.51114E-08 -0.5417647058823672E+00
 1971 OV   0.12000E-08  0.27381E-08 -0.51114E-08 -0.5417647058823672E+00
 1972 OV   0.48000E-09  0.26659E-08 -0.51114E-08 -0.5417647058823672E+00
 1973 OV   0.96000E-09  0.26659E-08 -0.51114E-08 -0.5417647058823672E+00
 1974 OV   0.14400E-08  0.26659E-08 -0.51114E-08 -0.5417647058823672E+00
 1975 OV   0.48000E-09  0.31538E-08 -0.51114E-08 -0.5417647058823672E+00
 1976 OV   0.96000E-09  0.31538E-08 -0.51114E-08 -0.5417647058823672E+00
 1977 OV   0.14400E-08  0.31538E-08 -0.51114E-08 -0.5417647058823672E+00
 1978 OV   0.24000E-09  0.30816E-08 -0.51114E-08 -0.5417647058823672E+00
 1979 OV   0.72000E-09  0.30816E-08 -0.51114E-08 -0.5417647058823672E+00
 1980 OV   0.12000E-08  0.30816E-08 -0.51114E-08 -0.5417647058823672E+00
 1981 OV   0.17713E-08  0.25800E-08 -0.47580E-08 -0.5417647058823672E+00
 1982 OV   0.22513E-08  0.25800E-08 -0.47580E-08 -0.5417647058823672E+00
 1983 OV   0.27313E-08  0.25800E-08 -0.47580E-08 -0.5417647058823672E+00
 1984 OV   0.18287E-08  0.28240E-08 -0.47580E-08 -0.5417647058823672E+00
 1985 OV   0.23087E-08  0.28240E-08 -0.47580E-08 -0.5417647058823672E+00
 1986 OV   0.27887E-08  0.28240E-08 -0.47580E-08 -0.5417647058823672E+00
 1987 OV   0.15313E-08  0.29957E-08 -0.47580E-08 -0.5417647058823672E+00
 1988 OV   0.20113E-08  0.29957E-08 -0.47580E-08 -0.5417647058823672E+00
 1989 OV   0.24913E-08  0.29957E-08 -0.47580E-08 -0.5417647058823672E+00
 1990 OV   0.16513E-08  0.32536E-08 -0.47580E-08 -0.5417647058823672E+00
 1991 OV   0.21313E-08  0.32536E-08 -0.47580E-08 -0.5417647058823672E+00
 1992 OV   0.26113E-08  0.32536E-08 -0.47580E-08 -0.5417647058823672E+00
 1993 OV   0.15887E-08  0.25800E-08 -0.49347E-08 -0.5417647058823672E+00
 1994 OV   0.20687E-08  0.25800E-08 -0.49347E-08 -0.5417647058823672E+00
 1995 OV   0.25487E-08  0.25800E-08 -0.49347E-08 -0.5417647058823672E+00
 1996 OV   0.14687E-08  0.27879E-08 -0.49347E-08 -0.5417647058823672E+00
 1997 OV   0.19487E-08  0.27879E-08 -0.49347E-08 -0.5417647058823672E+00
 1998 OV   0.24287E-08  0.27879E-08 -0.49347E-08 -0.5417647058823672E+00
 1999 OV   0.18287E-08  0.29957E-08 -0.49347E-08 -0.5417647058823672E+00
 2000 OV   0.23087E-08  0.29957E-08 -0.49347E-08 -0.5417647058823672E+00
 2001 OV   0.27887E-08  0.29957E-08 -0.49347E-08 -0.5417647058823672E+00
 2002 OV   0.17713E-08  0.31897E-08 -0.49347E-08 -0.5417647058823672E+00
 2003 OV   0.22513E-08  0.31897E-08 -0.49347E-08 -0.5417647058823672E+00
 2004 OV   0.27313E-08  0.31897E-08 -0.49347E-08 -0.5417647058823672E+00
 2005 OV   0.16800E-08  0.27381E-08 -0.51114E-08 -0.5417647058823672E+00
 2006 OV   0.21600E-08  0.27381E-08 -0.51114E-08 -0.5417647058823672E+00
 2007 OV   0.26400E-08  0.27381E-08 -0.51114E-08 -0.5417647058823672E+00
 2008 OV   0.19200E-08  0.26659E-08 -0.51114E-08 -0.5417647058823672E+00
 2009 OV   0.24000E-08  0.26659E-08 -0.51114E-08 -0.5417647058823672E+00
 2010 OV   0.28800E-08  0.26659E-08 -0.51114E-08 -0.5417647058823672E+00
 2011 OV   0.19200E-08  0.31538E-08 -0.51114E-08 -0.5417647058823672E+00
 2012 OV   0.24000E-08  0.31538E-08 -0.51114E-08 -0.5417647058823672E+00
 2013 OV   0.28800E-08  0.31538E-08 -0.51114E-08 -0.5417647058823672E+00
 2014 OV   0.16800E-08  0.30816E-08 -0.51114E-08 -0.5417647058823672E+00
 2015 OV   0.21600E-08  0.30816E-08 -0.51114E-08 -0.5417647058823672E+00
 2016 OV   0.26400E-08  0.30816E-08 -0.51114E-08 -0.5417647058823672E+00
 2017 OV   0.33128E-09  0.85865E-10 -0.42280E-08 -0.5417647058823672E+00
 2018 OV   0.81128E-09  0.85865E-10 -0.42280E-08 -0.5417647058823672E+00
 2019 OV   0.12913E-08  0.85865E-10 -0.42280E-08 -0.5417647058823672E+00
 2020 OV   0.38872E-09  0.32983E-09 -0.42280E-08 -0.5417647058823672E+00
 2021 OV   0.86872E-09  0.32983E-09 -0.42280E-08 -0.5417647058823672E+00
 2022 OV   0.13487E-08  0.32983E-09 -0.42280E-08 -0.5417647058823672E+00
 2023 OV   0.91277E-10  0.50156E-09 -0.42280E-08 -0.5417647058823672E+00
 2024 OV   0.57128E-09  0.50156E-09 -0.42280E-08 -0.5417647058823672E+00
 2025 OV   0.10513E-08  0.50156E-09 -0.42280E-08 -0.5417647058823672E+00
 2026 OV   0.21128E-09  0.75940E-09 -0.42280E-08 -0.5417647058823672E+00
 2027 OV   0.69128E-09  0.75940E-09 -0.42280E-08 -0.5417647058823672E+00
 2028 OV   0.11713E-08  0.75940E-09 -0.42280E-08 -0.5417647058823672E+00
 2029 OV   0.14872E-09  0.85865E-10 -0.44047E-08 -0.5417647058823672E+00
 2030 OV   0.62872E-09  0.85865E-10 -0.44047E-08 -0.5417647058823672E+00
 2031 OV   0.11087E-08  0.85865E-10 -0.44047E-08 -0.5417647058823672E+00
 2032 OV   0.28723E-10  0.29371E-09 -0.44047E-08 -0.5417647058823672E+00
 2033 OV   0.50872E-09  0.29371E-09 -0.44047E-08 -0.5417647058823672E+00
 2034 OV   0.98872E-09  0.29371E-09 -0.44047E-08 -0.5417647058823672E+00
 2035 OV   0.38872E-09  0.50156E-09 -0.44047E-08 -0.5417647058823672E+00
 2036 OV   0.86872E-09  0.50156E-09 -0.44047E-08 -0.5417647058823672E+00
 2037 OV   0.13487E-08  0.50156E-09 -0.44047E-08 -0.5417647058823672E+00
 2038 OV   0.33128E-09  0.69552E-09 -0.44047E-08 -0.5417647058823672E+00
 2039 OV   0.81128E-09  0.69552E-09 -0.44047E-08 -0.5417647058823672E+00
 2040 OV   0.12913E-08  0.69552E-09 -0.44047E-08 -0.5417647058823672E+00
 2041 OV   0.24000E-09  0.24396E-09 -0.45814E-08 -0.5417647058823672E+00
