 1607 OV   0.23083E-08  0.13482E-08  0.73577E-09 -0.5362068965517330E+00
 1608 OV   0.25317E-08  0.15002E-08  0.73877E-09 -0.5362068965517330E+00
 1609 OV   0.23017E-08  0.15819E-08  0.84557E-09 -0.5362068965517330E+00
 1610 OV   0.16300E-10  0.14958E-08  0.84647E-09 -0.5362068965517330E+00
 1611 OV   0.64628E-09  0.11227E-08  0.40217E-09 -0.5362068965517330E+00
 1612 OV   0.88178E-09  0.12413E-08  0.40897E-09 -0.5362068965517330E+00
 1613 OV   0.68988E-09  0.86970E-09  0.48637E-09 -0.5362068965517330E+00
 1614 OV   0.44198E-09  0.99990E-09  0.51557E-09 -0.5362068965517330E+00
 1615 OV   0.26188E-09  0.13087E-08  0.57437E-09 -0.5362068965517330E+00
 1616 OV   0.64598E-09  0.10562E-08  0.67037E-09 -0.5362068965517330E+00
 1617 OV   0.24588E-09  0.11027E-08  0.73577E-09 -0.5362068965517330E+00
 1618 OV   0.46928E-09  0.12547E-08  0.73877E-09 -0.5362068965517330E+00
 1619 OV   0.23928E-09  0.13364E-08  0.84557E-09 -0.5362068965517330E+00
 1620 OV   0.70378E-09  0.12503E-08  0.84647E-09 -0.5362068965517330E+00
 1621 OV   0.13338E-08  0.87720E-09  0.40217E-09 -0.5362068965517330E+00
 1622 OV   0.15693E-08  0.99580E-09  0.40897E-09 -0.5362068965517330E+00
 1623 OV   0.13774E-08  0.62420E-09  0.48637E-09 -0.5362068965517330E+00
 1624 OV   0.11295E-08  0.75440E-09  0.51557E-09 -0.5362068965517330E+00
 1625 OV   0.94936E-09  0.10632E-08  0.57437E-09 -0.5362068965517330E+00
 1626 OV   0.13335E-08  0.81070E-09  0.67037E-09 -0.5362068965517330E+00
 1627 OV   0.93336E-09  0.85720E-09  0.73577E-09 -0.5362068965517330E+00
 1628 OV   0.11568E-08  0.10092E-08  0.73877E-09 -0.5362068965517330E+00
 1629 OV   0.92676E-09  0.10909E-08  0.84557E-09 -0.5362068965517330E+00
 1630 OV   0.13913E-08  0.10048E-08  0.84647E-09 -0.5362068965517330E+00
 1631 OV   0.20212E-08  0.63170E-09  0.40217E-09 -0.5362068965517330E+00
 1632 OV   0.22567E-08  0.75030E-09  0.40897E-09 -0.5362068965517330E+00
 1633 OV   0.20648E-08  0.37870E-09  0.48637E-09 -0.5362068965517330E+00
 1634 OV   0.18169E-08  0.50890E-09  0.51557E-09 -0.5362068965517330E+00
 1635 OV   0.16368E-08  0.81770E-09  0.57437E-09 -0.5362068965517330E+00
 1636 OV   0.20209E-08  0.56520E-09  0.67037E-09 -0.5362068965517330E+00
 1637 OV   0.16208E-08  0.61170E-09  0.73577E-09 -0.5362068965517330E+00
 1638 OV   0.18442E-08  0.76370E-09  0.73877E-09 -0.5362068965517330E+00
 1639 OV   0.16142E-08  0.84540E-09  0.84557E-09 -0.5362068965517330E+00
 1640 OV   0.20787E-08  0.75930E-09  0.84647E-09 -0.5362068965517330E+00
 1641 OV   0.27087E-08  0.18592E-08  0.40217E-09 -0.5362068965517330E+00
 1642 OV   0.19430E-09  0.19778E-08  0.40897E-09 -0.5362068965517330E+00
 1643 OV   0.24000E-11  0.16062E-08  0.48637E-09 -0.5362068965517330E+00
 1644 OV   0.25044E-08  0.17364E-08  0.51557E-09 -0.5362068965517330E+00
 1645 OV   0.23243E-08  0.20452E-08  0.57437E-09 -0.5362068965517330E+00
 1646 OV   0.27084E-08  0.17927E-08  0.67037E-09 -0.5362068965517330E+00
 1647 OV   0.23083E-08  0.18392E-08  0.73577E-09 -0.5362068965517330E+00
 1648 OV   0.25317E-08  0.19912E-08  0.73877E-09 -0.5362068965517330E+00
 1649 OV   0.23017E-08  0.20729E-08  0.84557E-09 -0.5362068965517330E+00
 1650 OV   0.16300E-10  0.19868E-08  0.84647E-09 -0.5362068965517330E+00
 1651 OV   0.64628E-09  0.16137E-08  0.40217E-09 -0.5362068965517330E+00
 1652 OV   0.88178E-09  0.17323E-08  0.40897E-09 -0.5362068965517330E+00
 1653 OV   0.68988E-09  0.13607E-08  0.48637E-09 -0.5362068965517330E+00
 1654 OV   0.44198E-09  0.14909E-08  0.51557E-09 -0.5362068965517330E+00
 1655 OV   0.26188E-09  0.17997E-08  0.57437E-09 -0.5362068965517330E+00
 1656 OV   0.64598E-09  0.15472E-08  0.67037E-09 -0.5362068965517330E+00
 1657 OV   0.24588E-09  0.15937E-08  0.73577E-09 -0.5362068965517330E+00
 1658 OV   0.46928E-09  0.17457E-08  0.73877E-09 -0.5362068965517330E+00
 1659 OV   0.23928E-09  0.18274E-08  0.84557E-09 -0.5362068965517330E+00
 1660 OV   0.70378E-09  0.17413E-08  0.84647E-09 -0.5362068965517330E+00
 1661 OV   0.13338E-08  0.13682E-08  0.40217E-09 -0.5362068965517330E+00
 1662 OV   0.15693E-08  0.14868E-08  0.40897E-09 -0.5362068965517330E+00
 1663 OV   0.13774E-08  0.11152E-08  0.48637E-09 -0.5362068965517330E+00
 1664 OV   0.11295E-08  0.12454E-08  0.51557E-09 -0.5362068965517330E+00
 1665 OV   0.94936E-09  0.15542E-08  0.57437E-09 -0.5362068965517330E+00
 1666 OV   0.13335E-08  0.13017E-08  0.67037E-09 -0.5362068965517330E+00
 1667 OV   0.93336E-09  0.13482E-08  0.73577E-09 -0.5362068965517330E+00
 1668 OV   0.11568E-08  0.15002E-08  0.73877E-09 -0.5362068965517330E+00
 1669 OV   0.92676E-09  0.15819E-08  0.84557E-09 -0.5362068965517330E+00
 1670 OV   0.13913E-08  0.14958E-08  0.84647E-09 -0.5362068965517330E+00
 1671 OV   0.20212E-08  0.11227E-08  0.40217E-09 -0.5362068965517330E+00
 1672 OV   0.22567E-08  0.12413E-08  0.40897E-09 -0.5362068965517330E+00
 1673 OV   0.20648E-08  0.86970E-09  0.48637E-09 -0.5362068965517330E+00
 1674 OV   0.18169E-08  0.99990E-09  0.51557E-09 -0.5362068965517330E+00
 1675 OV   0.16368E-08  0.13087E-08  0.57437E-09 -0.5362068965517330E+00
 1676 OV   0.20209E-08  0.10562E-08  0.67037E-09 -0.5362068965517330E+00
 1677 OV   0.16208E-08  0.11027E-08  0.73577E-09 -0.5362068965517330E+00
 1678 OV   0.18442E-08  0.12547E-08  0.73877E-09 -0.5362068965517330E+00
 1679 OV   0.16142E-08  0.13364E-08  0.84557E-09 -0.5362068965517330E+00
 1680 OV   0.20787E-08  0.12503E-08  0.84647E-09 -0.5362068965517330E+00
 1681 OV   0.25447E-08  0.20998E-08  0.10522E-08 -0.5362068965517330E+00
 1682 OV   0.30300E-10  0.22184E-08  0.10590E-08 -0.5362068965517330E+00
 1683 OV   0.25883E-08  0.18468E-08  0.11364E-08 -0.5362068965517330E+00
 1684 OV   0.23404E-08  0.19770E-08  0.11656E-08 -0.5362068965517330E+00
 1685 OV   0.21603E-08  0.22858E-08  0.12244E-08 -0.5362068965517330E+00
 1686 OV   0.25444E-08  0.20333E-08  0.13204E-08 -0.5362068965517330E+00
 1687 OV   0.21443E-08  0.20798E-08  0.13858E-08 -0.5362068965517330E+00
 1688 OV   0.23677E-08  0.22318E-08  0.13888E-08 -0.5362068965517330E+00
 1689 OV   0.21377E-08  0.23135E-08  0.14956E-08 -0.5362068965517330E+00
 1690 OV   0.26022E-08  0.22274E-08  0.14965E-08 -0.5362068965517330E+00
 1691 OV   0.48228E-09  0.18543E-08  0.10522E-08 -0.5362068965517330E+00
 1692 OV   0.71778E-09  0.19729E-08  0.10590E-08 -0.5362068965517330E+00
 1693 OV   0.52588E-09  0.16013E-08  0.11364E-08 -0.5362068965517330E+00
 1694 OV   0.27798E-09  0.17315E-08  0.11656E-08 -0.5362068965517330E+00
 1695 OV   0.97881E-10  0.20403E-08  0.12244E-08 -0.5362068965517330E+00
 1696 OV   0.48198E-09  0.17878E-08  0.13204E-08 -0.5362068965517330E+00
 1697 OV   0.81881E-10  0.18343E-08  0.13858E-08 -0.5362068965517330E+00
 1698 OV   0.30528E-09  0.19863E-08  0.13888E-08 -0.5362068965517330E+00
 1699 OV   0.75281E-10  0.20680E-08  0.14956E-08 -0.5362068965517330E+00
 1700 OV   0.53978E-09  0.19819E-08  0.14965E-08 -0.5362068965517330E+00
 1701 OV   0.11698E-08  0.16088E-08  0.10522E-08 -0.5362068965517330E+00
 1702 OV   0.14053E-08  0.17274E-08  0.10590E-08 -0.5362068965517330E+00
 1703 OV   0.12134E-08  0.13558E-08  0.11364E-08 -0.5362068965517330E+00
 1704 OV   0.96546E-09  0.14860E-08  0.11656E-08 -0.5362068965517330E+00
 1705 OV   0.78536E-09  0.17948E-08  0.12244E-08 -0.5362068965517330E+00
 1706 OV   0.11695E-08  0.15423E-08  0.13204E-08 -0.5362068965517330E+00
 1707 OV   0.76936E-09  0.15888E-08  0.13858E-08 -0.5362068965517330E+00
 1708 OV   0.99276E-09  0.17408E-08  0.13888E-08 -0.5362068965517330E+00
 1709 OV   0.76276E-09  0.18225E-08  0.14956E-08 -0.5362068965517330E+00
 1710 OV   0.12273E-08  0.17364E-08  0.14965E-08 -0.5362068965517330E+00
 1711 OV   0.18572E-08  0.13633E-08  0.10522E-08 -0.5362068965517330E+00
 1712 OV   0.20927E-08  0.14819E-08  0.10590E-08 -0.5362068965517330E+00
 1713 OV   0.19008E-08  0.11103E-08  0.11364E-08 -0.5362068965517330E+00
 1714 OV   0.16529E-08  0.12405E-08  0.11656E-08 -0.5362068965517330E+00
 1715 OV   0.14728E-08  0.15493E-08  0.12244E-08 -0.5362068965517330E+00
 1716 OV   0.18569E-08  0.12968E-08  0.13204E-08 -0.5362068965517330E+00
 1717 OV   0.14568E-08  0.13433E-08  0.13858E-08 -0.5362068965517330E+00
 1718 OV   0.16802E-08  0.14953E-08  0.13888E-08 -0.5362068965517330E+00
 1719 OV   0.14502E-08  0.15770E-08  0.14956E-08 -0.5362068965517330E+00
 1720 OV   0.19147E-08  0.14909E-08  0.14965E-08 -0.5362068965517330E+00
 1721 OV   0.25447E-08  0.25908E-08  0.10522E-08 -0.5362068965517330E+00
 1722 OV   0.30300E-10  0.27094E-08  0.10590E-08 -0.5362068965517330E+00
 1723 OV   0.25883E-08  0.23378E-08  0.11364E-08 -0.5362068965517330E+00
 1724 OV   0.23404E-08  0.24680E-08  0.11656E-08 -0.5362068965517330E+00
 1725 OV   0.21603E-08  0.27768E-08  0.12244E-08 -0.5362068965517330E+00
 1726 OV   0.25444E-08  0.25243E-08  0.13204E-08 -0.5362068965517330E+00
 1727 OV   0.21443E-08  0.25708E-08  0.13858E-08 -0.5362068965517330E+00
 1728 OV   0.23677E-08  0.27228E-08  0.13888E-08 -0.5362068965517330E+00
 1729 OV   0.21377E-08  0.28045E-08  0.14956E-08 -0.5362068965517330E+00
 1730 OV   0.26022E-08  0.27184E-08  0.14965E-08 -0.5362068965517330E+00
 1731 OV   0.48228E-09  0.23453E-08  0.10522E-08 -0.5362068965517330E+00
 1732 OV   0.71778E-09  0.24639E-08  0.10590E-08 -0.5362068965517330E+00
 1733 OV   0.52588E-09  0.20923E-08  0.11364E-08 -0.5362068965517330E+00
 1734 OV   0.27798E-09  0.22225E-08  0.11656E-08 -0.5362068965517330E+00
 1735 OV   0.97881E-10  0.25313E-08  0.12244E-08 -0.5362068965517330E+00
 1736 OV   0.48198E-09  0.22788E-08  0.13204E-08 -0.5362068965517330E+00
 1737 OV   0.81881E-10  0.23253E-08  0.13858E-08 -0.5362068965517330E+00
 1738 OV   0.30528E-09  0.24773E-08  0.13888E-08 -0.5362068965517330E+00
 1739 OV   0.75281E-10  0.25590E-08  0.14956E-08 -0.5362068965517330E+00
 1740 OV   0.53978E-09  0.24729E-08  0.14965E-08 -0.5362068965517330E+00
 1741 OV   0.11698E-08  0.20998E-08  0.10522E-08 -0.5362068965517330E+00
 1742 OV   0.14053E-08  0.22184E-08  0.10590E-08 -0.5362068965517330E+00
 1743 OV   0.12134E-08  0.18468E-08  0.11364E-08 -0.5362068965517330E+00
 1744 OV   0.96546E-09  0.19770E-08  0.11656E-08 -0.5362068965517330E+00
 1745 OV   0.78536E-09  0.22858E-08  0.12244E-08 -0.5362068965517330E+00
 1746 OV   0.11695E-08  0.20333E-08  0.13204E-08 -0.5362068965517330E+00
 1747 OV   0.76936E-09  0.20798E-08  0.13858E-08 -0.5362068965517330E+00
 1748 OV   0.99276E-09  0.22318E-08  0.13888E-08 -0.5362068965517330E+00
 1749 OV   0.76276E-09  0.23135E-08  0.14956E-08 -0.5362068965517330E+00
 1750 OV   0.12273E-08  0.22274E-08  0.14965E-08 -0.5362068965517330E+00
 1751 OV   0.18572E-08  0.18543E-08  0.10522E-08 -0.5362068965517330E+00
 1752 OV   0.20927E-08  0.19729E-08  0.10590E-08 -0.5362068965517330E+00
 1753 OV   0.19008E-08  0.16013E-08  0.11364E-08 -0.5362068965517330E+00
 1754 OV   0.16529E-08  0.17315E-08  0.11656E-08 -0.5362068965517330E+00
 1755 OV   0.14728E-08  0.20403E-08  0.12244E-08 -0.5362068965517330E+00
 1756 OV   0.18569E-08  0.17878E-08  0.13204E-08 -0.5362068965517330E+00
 1757 OV   0.14568E-08  0.18343E-08  0.13858E-08 -0.5362068965517330E+00
 1758 OV   0.16802E-08  0.19863E-08  0.13888E-08 -0.5362068965517330E+00
 1759 OV   0.14502E-08  0.20680E-08  0.14956E-08 -0.5362068965517330E+00
 1760 OV   0.19147E-08  0.19819E-08  0.14965E-08 -0.5362068965517330E+00
 1761 OV   0.25447E-08  0.13580E-09  0.10522E-08 -0.5362068965517330E+00
 1762 OV   0.30300E-10  0.25440E-09  0.10590E-08 -0.5362068965517330E+00
 1763 OV   0.25883E-08  0.28288E-08  0.11364E-08 -0.5362068965517330E+00
 1764 OV   0.23404E-08  0.13000E-10  0.11656E-08 -0.5362068965517330E+00
 1765 OV   0.21603E-08  0.32180E-09  0.12244E-08 -0.5362068965517330E+00
 1766 OV   0.25444E-08  0.69300E-10  0.13204E-08 -0.5362068965517330E+00
 1767 OV   0.21443E-08  0.11580E-09  0.13858E-08 -0.5362068965517330E+00
 1768 OV   0.23677E-08  0.26780E-09  0.13888E-08 -0.5362068965517330E+00
 1769 OV   0.21377E-08  0.34950E-09  0.14956E-08 -0.5362068965517330E+00
 1770 OV   0.26022E-08  0.26340E-09  0.14965E-08 -0.5362068965517330E+00
 1771 OV   0.48228E-09  0.28363E-08  0.10522E-08 -0.5362068965517330E+00
 1772 OV   0.71778E-09  0.88999E-11  0.10590E-08 -0.5362068965517330E+00
 1773 OV   0.52588E-09  0.25833E-08  0.11364E-08 -0.5362068965517330E+00
 1774 OV   0.27798E-09  0.27135E-08  0.11656E-08 -0.5362068965517330E+00
 1775 OV   0.97881E-10  0.76300E-10  0.12244E-08 -0.5362068965517330E+00
 1776 OV   0.48198E-09  0.27698E-08  0.13204E-08 -0.5362068965517330E+00
 1777 OV   0.81881E-10  0.28163E-08  0.13858E-08 -0.5362068965517330E+00
 1778 OV   0.30528E-09  0.22300E-10  0.13888E-08 -0.5362068965517330E+00
 1779 OV   0.75281E-10  0.10400E-09  0.14956E-08 -0.5362068965517330E+00
 1780 OV   0.53978E-09  0.17900E-10  0.14965E-08 -0.5362068965517330E+00
 1781 OV   0.11698E-08  0.25908E-08  0.10522E-08 -0.5362068965517330E+00
 1782 OV   0.14053E-08  0.27094E-08  0.10590E-08 -0.5362068965517330E+00
 1783 OV   0.12134E-08  0.23378E-08  0.11364E-08 -0.5362068965517330E+00
 1784 OV   0.96546E-09  0.24680E-08  0.11656E-08 -0.5362068965517330E+00
 1785 OV   0.78536E-09  0.27768E-08  0.12244E-08 -0.5362068965517330E+00
 1786 OV   0.11695E-08  0.25243E-08  0.13204E-08 -0.5362068965517330E+00
 1787 OV   0.76936E-09  0.25708E-08  0.13858E-08 -0.5362068965517330E+00
 1788 OV   0.99276E-09  0.27228E-08  0.13888E-08 -0.5362068965517330E+00
 1789 OV   0.76276E-09  0.28045E-08  0.14956E-08 -0.5362068965517330E+00
 1790 OV   0.12273E-08  0.27184E-08  0.14965E-08 -0.5362068965517330E+00
 1791 OV   0.18572E-08  0.23453E-08  0.10522E-08 -0.5362068965517330E+00
 1792 OV   0.20927E-08  0.24639E-08  0.10590E-08 -0.5362068965517330E+00
 1793 OV   0.19008E-08  0.20923E-08  0.11364E-08 -0.5362068965517330E+00
 1794 OV   0.16529E-08  0.22225E-08  0.11656E-08 -0.5362068965517330E+00
 1795 OV   0.14728E-08  0.25313E-08  0.12244E-08 -0.5362068965517330E+00
 1796 OV   0.18569E-08  0.22788E-08  0.13204E-08 -0.5362068965517330E+00
 1797 OV   0.14568E-08  0.23253E-08  0.13858E-08 -0.5362068965517330E+00
 1798 OV   0.16802E-08  0.24773E-08  0.13888E-08 -0.5362068965517330E+00
 1799 OV   0.14502E-08  0.25590E-08  0.14956E-08 -0.5362068965517330E+00
 1800 OV   0.19147E-08  0.24729E-08  0.14965E-08 -0.5362068965517330E+00
 1801 OV   0.25447E-08  0.62680E-09  0.10522E-08 -0.5362068965517330E+00
 1802 OV   0.30300E-10  0.74540E-09  0.10590E-08 -0.5362068965517330E+00
 1803 OV   0.25883E-08  0.37380E-09  0.11364E-08 -0.5362068965517330E+00
 1804 OV   0.23404E-08  0.50400E-09  0.11656E-08 -0.5362068965517330E+00
 1805 OV   0.21603E-08  0.81280E-09  0.12244E-08 -0.5362068965517330E+00
 1806 OV   0.25444E-08  0.56030E-09  0.13204E-08 -0.5362068965517330E+00
 1807 OV   0.21443E-08  0.60680E-09  0.13858E-08 -0.5362068965517330E+00
 1808 OV   0.23677E-08  0.75880E-09  0.13888E-08 -0.5362068965517330E+00
 1809 OV   0.21377E-08  0.84050E-09  0.14956E-08 -0.5362068965517330E+00
 1810 OV   0.26022E-08  0.75440E-09  0.14965E-08 -0.5362068965517330E+00
 1811 OV   0.48228E-09  0.38130E-09  0.10522E-08 -0.5362068965517330E+00
 1812 OV   0.71778E-09  0.49990E-09  0.10590E-08 -0.5362068965517330E+00
 1813 OV   0.52588E-09  0.12830E-09  0.11364E-08 -0.5362068965517330E+00
 1814 OV   0.27798E-09  0.25850E-09  0.11656E-08 -0.5362068965517330E+00
 1815 OV   0.97881E-10  0.56730E-09  0.12244E-08 -0.5362068965517330E+00
 1816 OV   0.48198E-09  0.31480E-09  0.13204E-08 -0.5362068965517330E+00
 1817 OV   0.81881E-10  0.36130E-09  0.13858E-08 -0.5362068965517330E+00
 1818 OV   0.30528E-09  0.51330E-09  0.13888E-08 -0.5362068965517330E+00
 1819 OV   0.75281E-10  0.59500E-09  0.14956E-08 -0.5362068965517330E+00
 1820 OV   0.53978E-09  0.50890E-09  0.14965E-08 -0.5362068965517330E+00
 1821 OV   0.11698E-08  0.13580E-09  0.10522E-08 -0.5362068965517330E+00
 1822 OV   0.14053E-08  0.25440E-09  0.10590E-08 -0.5362068965517330E+00
 1823 OV   0.12134E-08  0.28288E-08  0.11364E-08 -0.5362068965517330E+00
 1824 OV   0.96546E-09  0.13000E-10  0.11656E-08 -0.5362068965517330E+00
 1825 OV   0.78536E-09  0.32180E-09  0.12244E-08 -0.5362068965517330E+00
 1826 OV   0.11695E-08  0.69300E-10  0.13204E-08 -0.5362068965517330E+00
 1827 OV   0.76936E-09  0.11580E-09  0.13858E-08 -0.5362068965517330E+00
 1828 OV   0.99276E-09  0.26780E-09  0.13888E-08 -0.5362068965517330E+00
 1829 OV   0.76276E-09  0.34950E-09  0.14956E-08 -0.5362068965517330E+00
 1830 OV   0.12273E-08  0.26340E-09  0.14965E-08 -0.5362068965517330E+00
 1831 OV   0.18572E-08  0.28363E-08  0.10522E-08 -0.5362068965517330E+00
 1832 OV   0.20927E-08  0.88997E-11  0.10590E-08 -0.5362068965517330E+00
 1833 OV   0.19008E-08  0.25833E-08  0.11364E-08 -0.5362068965517330E+00
 1834 OV   0.16529E-08  0.27135E-08  0.11656E-08 -0.5362068965517330E+00
 1835 OV   0.14728E-08  0.76300E-10  0.12244E-08 -0.5362068965517330E+00
 1836 OV   0.18569E-08  0.27698E-08  0.13204E-08 -0.5362068965517330E+00
 1837 OV   0.14568E-08  0.28163E-08  0.13858E-08 -0.5362068965517330E+00
 1838 OV   0.16802E-08  0.22300E-10  0.13888E-08 -0.5362068965517330E+00
 1839 OV   0.14502E-08  0.10400E-09  0.14956E-08 -0.5362068965517330E+00
 1840 OV   0.19147E-08  0.17900E-10  0.14965E-08 -0.5362068965517330E+00
 1841 OV   0.25447E-08  0.11178E-08  0.10522E-08 -0.5362068965517330E+00
 1842 OV   0.30300E-10  0.12364E-08  0.10590E-08 -0.5362068965517330E+00
 1843 OV   0.25883E-08  0.86480E-09  0.11364E-08 -0.5362068965517330E+00
 1844 OV   0.23404E-08  0.99500E-09  0.11656E-08 -0.5362068965517330E+00
 1845 OV   0.21603E-08  0.13038E-08  0.12244E-08 -0.5362068965517330E+00
 1846 OV   0.25444E-08  0.10513E-08  0.13204E-08 -0.5362068965517330E+00
 1847 OV   0.21443E-08  0.10978E-08  0.13858E-08 -0.5362068965517330E+00
 1848 OV   0.23677E-08  0.12498E-08  0.13888E-08 -0.5362068965517330E+00
 1849 OV   0.21377E-08  0.13315E-08  0.14956E-08 -0.5362068965517330E+00
 1850 OV   0.26022E-08  0.12454E-08  0.14965E-08 -0.5362068965517330E+00
 1851 OV   0.48228E-09  0.87230E-09  0.10522E-08 -0.5362068965517330E+00
 1852 OV   0.71778E-09  0.99090E-09  0.10590E-08 -0.5362068965517330E+00
 1853 OV   0.52588E-09  0.61930E-09  0.11364E-08 -0.5362068965517330E+00
 1854 OV   0.27798E-09  0.74950E-09  0.11656E-08 -0.5362068965517330E+00
 1855 OV   0.97881E-10  0.10583E-08  0.12244E-08 -0.5362068965517330E+00
 1856 OV   0.48198E-09  0.80580E-09  0.13204E-08 -0.5362068965517330E+00
 1857 OV   0.81881E-10  0.85230E-09  0.13858E-08 -0.5362068965517330E+00
 1858 OV   0.30528E-09  0.10043E-08  0.13888E-08 -0.5362068965517330E+00
 1859 OV   0.75281E-10  0.10860E-08  0.14956E-08 -0.5362068965517330E+00
 1860 OV   0.53978E-09  0.99990E-09  0.14965E-08 -0.5362068965517330E+00
 1861 OV   0.11698E-08  0.62680E-09  0.10522E-08 -0.5362068965517330E+00
 1862 OV   0.14053E-08  0.74540E-09  0.10590E-08 -0.5362068965517330E+00
 1863 OV   0.12134E-08  0.37380E-09  0.11364E-08 -0.5362068965517330E+00
 1864 OV   0.96546E-09  0.50400E-09  0.11656E-08 -0.5362068965517330E+00
 1865 OV   0.78536E-09  0.81280E-09  0.12244E-08 -0.5362068965517330E+00
 1866 OV   0.11695E-08  0.56030E-09  0.13204E-08 -0.5362068965517330E+00
 1867 OV   0.76936E-09  0.60680E-09  0.13858E-08 -0.5362068965517330E+00
 1868 OV   0.99276E-09  0.75880E-09  0.13888E-08 -0.5362068965517330E+00
 1869 OV   0.76276E-09  0.84050E-09  0.14956E-08 -0.5362068965517330E+00
 1870 OV   0.12273E-08  0.75440E-09  0.14965E-08 -0.5362068965517330E+00
 1871 OV   0.18572E-08  0.38130E-09  0.10522E-08 -0.5362068965517330E+00
 1872 OV   0.20927E-08  0.49990E-09  0.10590E-08 -0.5362068965517330E+00
 1873 OV   0.19008E-08  0.12830E-09  0.11364E-08 -0.5362068965517330E+00
 1874 OV   0.16529E-08  0.25850E-09  0.11656E-08 -0.5362068965517330E+00
 1875 OV   0.14728E-08  0.56730E-09  0.12244E-08 -0.5362068965517330E+00
 1876 OV   0.18569E-08  0.31480E-09  0.13204E-08 -0.5362068965517330E+00
 1877 OV   0.14568E-08  0.36130E-09  0.13858E-08 -0.5362068965517330E+00
 1878 OV   0.16802E-08  0.51330E-09  0.13888E-08 -0.5362068965517330E+00
 1879 OV   0.14502E-08  0.59500E-09  0.14956E-08 -0.5362068965517330E+00
 1880 OV   0.19147E-08  0.50890E-09  0.14965E-08 -0.5362068965517330E+00
 1881 OV   0.25447E-08  0.16088E-08  0.10522E-08 -0.5362068965517330E+00
 1882 OV   0.30300E-10  0.17274E-08  0.10590E-08 -0.5362068965517330E+00
 1883 OV   0.25883E-08  0.13558E-08  0.11364E-08 -0.5362068965517330E+00
 1884 OV   0.23404E-08  0.14860E-08  0.11656E-08 -0.5362068965517330E+00
 1885 OV   0.21603E-08  0.17948E-08  0.12244E-08 -0.5362068965517330E+00
 1886 OV   0.25444E-08  0.15423E-08  0.13204E-08 -0.5362068965517330E+00
 1887 OV   0.21443E-08  0.15888E-08  0.13858E-08 -0.5362068965517330E+00
 1888 OV   0.23677E-08  0.17408E-08  0.13888E-08 -0.5362068965517330E+00
 1889 OV   0.21377E-08  0.18225E-08  0.14956E-08 -0.5362068965517330E+00
 1890 OV   0.26022E-08  0.17364E-08  0.14965E-08 -0.5362068965517330E+00
 1891 OV   0.48228E-09  0.13633E-08  0.10522E-08 -0.5362068965517330E+00
 1892 OV   0.71778E-09  0.14819E-08  0.10590E-08 -0.5362068965517330E+00
 1893 OV   0.52588E-09  0.11103E-08  0.11364E-08 -0.5362068965517330E+00
 1894 OV   0.27798E-09  0.12405E-08  0.11656E-08 -0.5362068965517330E+00
 1895 OV   0.97881E-10  0.15493E-08  0.12244E-08 -0.5362068965517330E+00
 1896 OV   0.48198E-09  0.12968E-08  0.13204E-08 -0.5362068965517330E+00
 1897 OV   0.81881E-10  0.13433E-08  0.13858E-08 -0.5362068965517330E+00
 1898 OV   0.30528E-09  0.14953E-08  0.13888E-08 -0.5362068965517330E+00
 1899 OV   0.75281E-10  0.15770E-08  0.14956E-08 -0.5362068965517330E+00
 1900 OV   0.53978E-09  0.14909E-08  0.14965E-08 -0.5362068965517330E+00
 1901 OV   0.11698E-08  0.11178E-08  0.10522E-08 -0.5362068965517330E+00
 1902 OV   0.14053E-08  0.12364E-08  0.10590E-08 -0.5362068965517330E+00
 1903 OV   0.12134E-08  0.86480E-09  0.11364E-08 -0.5362068965517330E+00
 1904 OV   0.96546E-09  0.99500E-09  0.11656E-08 -0.5362068965517330E+00
 1905 OV   0.78536E-09  0.13038E-08  0.12244E-08 -0.5362068965517330E+00
 1906 OV   0.11695E-08  0.10513E-08  0.13204E-08 -0.5362068965517330E+00
 1907 OV   0.76936E-09  0.10978E-08  0.13858E-08 -0.5362068965517330E+00
 1908 OV   0.99276E-09  0.12498E-08  0.13888E-08 -0.5362068965517330E+00
 1909 OV   0.76276E-09  0.13315E-08  0.14956E-08 -0.5362068965517330E+00
 1910 OV   0.12273E-08  0.12454E-08  0.14965E-08 -0.5362068965517330E+00
 1911 OV   0.18572E-08  0.87230E-09  0.10522E-08 -0.5362068965517330E+00
 1912 OV   0.20927E-08  0.99090E-09  0.10590E-08 -0.5362068965517330E+00
 1913 OV   0.19008E-08  0.61930E-09  0.11364E-08 -0.5362068965517330E+00
 1914 OV   0.16529E-08  0.74950E-09  0.11656E-08 -0.5362068965517330E+00
 1915 OV   0.14728E-08  0.10583E-08  0.12244E-08 -0.5362068965517330E+00
 1916 OV   0.18569E-08  0.80580E-09  0.13204E-08 -0.5362068965517330E+00
 1917 OV   0.14568E-08  0.85230E-09  0.13858E-08 -0.5362068965517330E+00
 1918 OV   0.16802E-08  0.10043E-08  0.13888E-08 -0.5362068965517330E+00
 1919 OV   0.14502E-08  0.10860E-08  0.14956E-08 -0.5362068965517330E+00
 1920 OV   0.19147E-08  0.99990E-09  0.14965E-08 -0.5362068965517330E+00
 1921 OV   0.32890E-09  0.97600E-10 -0.10376E-08 -0.5362068965517330E+00
 1922 OV   0.71130E-09  0.33200E-09 -0.94393E-09 -0.5362068965517330E+00
 1923 OV   0.10164E-08  0.27981E-08 -0.10376E-08 -0.5362068965517330E+00
 1924 OV   0.13988E-08  0.86500E-10 -0.94393E-09 -0.5362068965517330E+00
